address,lon,lat
서울특별시 광진구 중곡동 252-8,127.075764124148,37.5623759494783
서울특별시 구로구 고척동 57-9,126.866978558925,37.5047349109946
서울특별시 도봉구 방학동 712-14,127.045751747816,37.6624128700554
서울특별시 양천구 신정동 939-12,126.850646260818,37.5257394844599
서울특별시 마포구 공덕동 11-217,126.960891124127,37.5478895216296
서울특별시 은평구 불광동 105-12,126.929274709196,37.6235127158222
서울특별시 강북구 번동 440-8,127.028888166831,37.6339182977327
서울특별시 관악구 봉천동 4-38,126.959575859549,37.4904047180008
서울특별시 마포구 성산동 131-20,126.913067483779,37.5674234721778
서울특별시 광진구 광장동 566,127.096292344384,37.542465879397
서울특별시 양천구 신월동 1015-14,126.840006426932,37.5142955270005
서울특별시 강서구 공항동 693-8,126.812478686532,37.5564601893561
서울특별시 성북구 정릉동 1015,127.016928111633,37.6043632616961
서울특별시 광진구 구의동 221-21,127.088980208847,37.539393260432
서울특별시 도봉구 창동 623-97,127.037034396438,37.6438605519205
서울특별시 강서구 화곡동 161-11,126.852976083606,37.5345290571113
서울특별시 영등포구 양평동4가 316-1,126.897783993992,37.5383699118784
서울특별시 양천구 목동 497-23,126.870667562828,37.54528912973
서울특별시 종로구 숭인동 521-1,127.020772015018,37.578096023456
서울특별시 용산구 원효로4가 85-6,126.952131848118,37.5344029244516
서울특별시 은평구 갈현동 511-29,126.912373456389,37.6168150571764
서울특별시 관악구 신림동 96-60,126.937828469177,37.4748340450714
서울특별시 은평구 응암동 581-12,126.91581081726,37.5932400077776
서울특별시 강북구 미아동 767-2,127.0213408768,37.624061131116
서울특별시 성동구 성수동1가 13-124,127.049289181613,37.5491424238929
서울특별시 중랑구 면목동 71-4,127.093598723861,37.5882439485668
서울특별시 서초구 우면동 10-4,127.02692391127,37.4684552053868
서울특별시 강남구 역삼동 708-31,127.048336740057,37.5031199034146
서울특별시 동대문구 회기동 346-18,127.056057049768,37.5908189073182
서울특별시 용산구 동빙고동 1-76,126.996753619003,37.5268140755697
서울특별시 도봉구 쌍문동 81-94,127.033866312938,37.6528226846495
서울특별시 도봉구 쌍문동 21-49,127.037690520439,37.6581336262626
서울특별시 양천구 신정동 957-14,126.858610020879,37.5230551116311
서울특별시 강북구 수유동 573-1,127.009998712357,37.6490647070817
서울특별시 강동구 성내동 405-9,127.133760398554,37.5310884969836
서울특별시 강서구 화곡동 394-23,126.849255980536,37.53391366927
서울특별시 영등포구 신길동 4974,126.916453369827,37.5076988883676
서울특별시 영등포구 문래동3가 83-3,126.890593384785,37.5199936755855
서울특별시 구로구 오류동 6-1,126.839777158032,37.4963520741754
서울특별시 광진구 중곡동 53-25,127.084716404373,37.5584834163021
서울특별시 중랑구 상봉동 136-102,127.073992784044,37.5926795758276
서울특별시 중랑구 상봉동 497,127.092739964795,37.6031459393664
서울특별시 은평구 신사동 4-8,126.911547600017,37.5987668132935
서울특별시 은평구 대조동 14-67,126.92774528542,37.6091963490518
서울특별시 강남구 청담동 115-17,127.047123529284,37.5267894920706
서울특별시 영등포구 신길동 410-175,126.9039609752,37.5003043032174
서울특별시 서대문구 합동 116,126.96621646777,37.5613019760082
서울특별시 금천구 독산동 1150,126.894176501534,37.4582398216699
서울특별시 용산구 이태원동 64-28,126.99141149977,37.5337503480973
서울특별시 금천구 시흥동 4-25,126.910572752462,37.4608654903086
서울특별시 서대문구 북아현동 3-247,126.957580932158,37.5628276398024
서울특별시 강서구 방화동 597-38,126.811996404071,37.5681438903555
서울특별시 서초구 방배동 848-16,126.9963977514,37.4906843138781
서울특별시 강서구 내발산동 730,126.839321458029,37.5520929941253
서울특별시 강북구 번동 436-53,127.031120670064,37.6346517629304
서울특별시 강남구 역삼동 704-1,127.044337201213,37.5054853500187
서울특별시 중랑구 면목동 9-1,127.102000362935,37.588607295197
서울특별시 동작구 사당동 216-8,126.967340291191,37.4862180636425
서울특별시 광진구 중곡동 50-26,127.083129574918,37.5596383607742
서울특별시 강남구 일원동 671-6,127.083860024985,37.491208004766
서울특별시 강서구 화곡동 61-18,126.84490933324,37.5429313696716
서울특별시 양천구 목동 528-26,126.872979872199,37.5453987684149
서울특별시 마포구 망원동 419-21,126.899641572628,37.5566591617796
서울특별시 강서구 화곡동 835-11,126.856751155656,37.5319917945381
서울특별시 용산구 원효로3가 195,126.955270226924,37.5341151137834
서울특별시 중랑구 묵동 250-54,127.078159984595,37.6058940633853
서울특별시 마포구 성산동 52-5,126.913573475458,37.5640699768977
서울특별시 구로구 궁동 178-13,126.831086473768,37.4971846604984
서울특별시 은평구 불광동 21-5,126.933335663596,37.6223780341673
서울특별시 은평구 불광동 444-10,126.926424383783,37.6251861779559
서울특별시 송파구 풍납동 398-13,127.115819830869,37.5281200046418
서울특별시 구로구 개봉동 318-15,126.851010010342,37.4932256871716
서울특별시 강북구 우이동 28-2,127.012385937767,37.6600572776178
서울특별시 구로구 개봉동 17-3,126.842345757532,37.5045772921298
서울특별시 송파구 석촌동 224-12,127.10050062142,37.4984244272805
서울특별시 구로구 오류동 6-14,126.839665225076,37.4957078833601
서울특별시 구로구 구로동 106-4,126.892340359931,37.4977389416336
서울특별시 은평구 응암동 118-78,126.916963635405,37.5971979782824
서울특별시 성북구 정릉동 815-4,127.000132072223,37.6189123854009
서울특별시 서대문구 남가좌동 9-9,126.924041662034,37.5835430748058
서울특별시 마포구 합정동 431-26,126.90909224952,37.5525714225322
서울특별시 동작구 상도동 279-229,126.937317013011,37.4963640862774
서울특별시 용산구 한남동 11-270,127.012907912888,37.5340134977516
서울특별시 광진구 구의동 21-30,127.09607972373,37.5539234188652
서울특별시 송파구 송파동 132,127.111942565769,37.5079742547008
서울특별시 강남구 대치동 934-2,127.056092806139,37.4986620822742
서울특별시 강서구 화곡동 56-652,126.850514469586,37.5389458209117
서울특별시 노원구 상계동 706-2,127.058712563685,37.6550608864369
서울특별시 도봉구 방학동 604-11,127.032892922146,37.6683170491293
서울특별시 동대문구 전농동 152-45,127.0549350599,37.5853933874622
서울특별시 영등포구 대림동 860-20,126.901549421755,37.4916201303356
서울특별시 강서구 등촌동 653,126.857881494722,37.5553101964056
서울특별시 중랑구 면목동 61-8,127.093561050047,37.5840158902726
서울특별시 강동구 성내동 508-2,127.12913246582,37.5322856718766
서울특별시 용산구 동자동 7-29,126.975133625646,37.5524941481386
서울특별시 중랑구 면목동 1207-1,127.08824092793,37.5879797599633
서울특별시 양천구 목동 231-204,126.872696697532,37.5394406071851
서울특별시 중랑구 중화동 332-42,127.074968861195,37.6035513975006
서울특별시 양천구 신월동 468-25,126.847117330986,37.5259076009462
서울특별시 광진구 구의동 25-18,127.094737736157,37.5532037051557
서울특별시 송파구 풍납동 126-31,127.11686868414,37.5369700414899
서울특별시 서대문구 대현동 110-4,126.942297232746,37.5587901901442
서울특별시 관악구 봉천동 1720,126.944433852392,37.4884224766886
서울특별시 강서구 화곡동 102-287,126.847174725473,37.5393625830135
서울특별시 용산구 동빙고동 190-1,126.995532123734,37.5216213785206
서울특별시 중랑구 면목동 583-79,127.087437642505,37.5758070368928
서울특별시 강북구 수유동 605-436,127.016414325138,37.6291730368759
서울특별시 용산구 서계동 244-2,126.96426761648,37.552462978376
서울특별시 광진구 중곡동 192-33,127.080617768491,37.5656162309362
서울특별시 서초구 잠원동 63-34,127.009313034047,37.5135810818378
서울특별시 용산구 서계동 247-19,126.965321960516,37.5515940097454
서울특별시 금천구 시흥동 961-1,126.904799678955,37.4389547305667
서울특별시 강서구 화곡동 105-502,126.842857636199,37.5385561089929
서울특별시 도봉구 창동 609-83,127.039785226858,37.6446250422428
서울특별시 강서구 화곡동 915-21,126.843530442332,37.5291189364763
서울특별시 광진구 구의동 60-46,127.090968242333,37.5482441522663
서울특별시 강서구 내발산동 703-9,126.837490314242,37.5522353684425
서울특별시 강북구 미아동 258-125,127.032440680871,37.6248162415858
서울특별시 강남구 일원동 662-4,127.085021897737,37.4918184175898
서울특별시 광진구 중곡동 95-11,127.090590652699,37.5542557209777
서울특별시 강북구 미아동 75-4,127.03253342503,37.6148674191778
서울특별시 강서구 화곡동 112-37,126.842626410237,37.5442935423121
서울특별시 성동구 응봉동 265-43,127.029984972434,37.5529822011611
서울특별시 동작구 사당동 419-71,126.975953287672,37.4781735811648
서울특별시 서대문구 홍은동 456,126.931573406888,37.5791478594495
서울특별시 동작구 상도동 335-66,126.929561227534,37.5020483985148
서울특별시 강동구 천호동 195-49,127.132646194548,37.5416078467738
서울특별시 성북구 정릉동 372-35,127.006988024701,37.6089827425912
서울특별시 양천구 신정동 1300,126.872538105438,37.5188046279167
서울특별시 서대문구 연희동 87-11,126.934780197311,37.5700312493297
서울특별시 관악구 봉천동 1-704,126.957509781875,37.4907485382705
서울특별시 용산구 용산동2가 1-565,126.984593419134,37.5458680157315
서울특별시 광진구 화양동 29-25,127.073730110469,37.5448129170703
서울특별시 금천구 독산동 929-6,126.904200095212,37.4668826755391
서울특별시 서대문구 연희동 700,126.936296369086,37.5754418305082
서울특별시 서대문구 북가좌동 2-81,126.916197568786,37.5815644112082
서울특별시 도봉구 방학동 649-62,127.04106330198,37.6686192893219
서울특별시 동작구 사당동 1149,126.971479473877,37.4901933009791
서울특별시 강남구 압구정동 510,127.04176056125,37.5299675412155
서울특별시 강서구 등촌동 656-58,126.85483481353,37.5565092306049
서울특별시 강북구 수유동 519-12,127.011452992622,37.6379435471296
서울특별시 동작구 상도동 279-70,126.936190594158,37.4951537016331
서울특별시 서대문구 홍은동 265-321,126.935182867975,37.5833127570177
서울특별시 구로구 구로동 408-7,126.880404542783,37.4932876626004
서울특별시 동대문구 장안동 108-12,127.069060073923,37.5782488392143
서울특별시 광진구 중곡동 18-103,127.087780410109,37.5641240288996
서울특별시 양천구 목동 498-18,126.869931457578,37.544645278473
서울특별시 강서구 내발산동 673-6,126.84060697269,37.5525005456145
서울특별시 은평구 갈현동 267-56,126.911190679528,37.6225710328245
서울특별시 광진구 군자동 157-2,127.073722687634,37.5556593188237
서울특별시 서대문구 연희동 151-141,126.93387626297,37.5771510374218
서울특별시 강동구 천호동 55-4,127.13824112267,37.5416061147043
서울특별시 은평구 응암동 587-9,126.914535542869,37.5895404294709
서울특별시 은평구 역촌동 36-59,126.916493767984,37.6022065239697
서울특별시 용산구 원효로3가 215-2,126.955098037435,37.5340963076222
서울특별시 송파구 삼전동 180-19,127.096303009825,37.5020029343988
서울특별시 양천구 신월동 951-7,126.833570991838,37.5216211545052
서울특별시 관악구 신림동 1616-5,126.926166328083,37.4807657056299
서울특별시 은평구 신사동 346-8,126.908631102614,37.5906410733934
서울특별시 마포구 망원동 486-40,126.906787433583,37.5570370411112
서울특별시 은평구 불광동 109-1,126.927858892376,37.6229002686906
서울특별시 구로구 오류동 1-8,126.835444500674,37.497878548866
서울특별시 서초구 방배동 454-24,126.983559172545,37.4797489475846
서울특별시 영등포구 대림동 1037-39,126.898981921171,37.4920217942155
서울특별시 노원구 상계동 1380-11,127.079348915358,37.6717645289442
서울특별시 도봉구 창동 624-22,127.035432482327,37.6448678935147
서울특별시 성북구 종암동 8-21,127.038067072618,37.5956381873643
서울특별시 송파구 마천동 355-3,127.155751229362,37.4972561767058
서울특별시 은평구 역촌동 73-24,126.908657497109,37.6047106972333
서울특별시 은평구 대조동 208-5,126.922029450174,37.613952815346
서울특별시 강동구 성내동 529,127.130519322377,37.5298877555596
